Timeslot,Temperature
1534347,24.94
1534461,24.94
1534548,24.94
1534674,24.94
1534779,24.94
1534884,24.94
1534983,24.94
1535091,24.94
1535181,24.94
1535289,24.94
1535379,24.94
1535505,24.94
1535616,24.94
1535724,24.94
1535835,24.94
1535925,24.95
1536033,24.94
1536138,24.94
1536243,24.94
1536336,24.94
1536441,24.95
1536558,24.94
1536666,24.94
1536774,24.95
1536861,24.94
1536984,24.94
1537095,24.94
1537182,24.94
1537272,24.94
1537407,24.94
1537473,24.92
1537608,24.92
1537728,24.94
1537821,24.92
1537926,24.94
1538040,24.92
1538127,24.94
1538223,24.94
1538349,24.94
1538454,24.94
1538565,24.92
1538667,24.92
1538778,24.94
1538868,24.92
1538979,24.94
1539090,24.94
1539201,24.95
1539288,24.94
1539372,24.92
1539504,24.94
1539609,24.94
1539717,24.94
1539831,24.95
1539918,24.94
1539999,24.92
1540131,24.94
1540254,24.94
1540344,24.95
1540428,24.94
1540551,24.94
1540662,24.94
1540770,24.94
1540881,24.95
1540983,24.94
1541088,24.94
1541190,24.95
1541292,24.94
1541406,24.94
1541511,24.94
1541619,24.94
1541706,24.94
1541814,24.94
1541916,24.94
1542021,24.94
1542132,24.95
1542234,24.94
1542342,24.95
1542453,24.94
1542540,24.95
1542663,24.95
1542768,24.94
1542855,24.92
1542960,24.94
1543065,24.94
1543170,24.94
1543278,24.94
1543386,24.94
1543488,24.94
1543596,24.94
1543701,24.95
1543806,24.94
1543917,24.94
1544025,24.92
1544127,24.94
1544217,24.94
1544325,24.94
1544427,24.92
1544535,24.94
1544646,24.94
1544748,24.94
1544856,24.94
1544961,24.94
1545075,24.94
1545159,24.94
1545249,24.94
1545381,24.94
1545489,24.94
1545603,24.94
1545711,24.94
1545801,24.94
1545906,24.95
1546011,24.94
1546122,24.92
1546233,24.92
1546320,24.94
1546431,24.92
1546539,24.94
1546647,24.94
1546743,24.92
1546854,24.94
1546959,24.94
1547070,24.94
1547172,24.95
1547265,24.94
1547373,24.95
1547481,24.94
1547592,24.94
1547697,24.94
1547805,24.94
1547892,24.92
1548006,24.94
1548120,24.95
1548228,24.94
1548324,24.94
1548414,24.94
1548525,24.95
1548627,24.94
1548741,24.94
1548843,24.94
1548951,24.95
1549056,24.94
1549161,24.94
1549263,24.94
1549374,24.94
1549479,24.94
1549587,24.95
1549701,24.94
1549797,24.94
1549902,24.94
1550013,24.95
1550100,24.95
1550232,24.95
1550340,24.92
1550445,24.94
1550535,24.95
1550646,24.94
1550760,24.94
1550847,24.95
1550937,24.95
1551060,24.94
1551168,24.94
1551279,24.94
1551369,24.94
1551474,24.94
1551561,24.95
1551693,24.94
1551804,24.94
1551906,24.94
1552014,24.94
1552119,24.94
1552227,24.94
1552314,24.94
1552422,24.97
1552533,24.95
1552635,24.94
1552740,24.95
1552845,24.95
1552953,24.95
1553061,24.95
1553163,24.95
1553274,24.94
1553376,24.94
1553478,24.94
1553568,24.94
1553679,24.94
1553784,24.95
1553886,24.95
1554012,24.95
1554117,24.95
1554219,24.94
1554306,24.94
1554414,24.94
1554519,24.94
1554627,24.94
1554732,24.95
1554825,24.94
1554936,24.95
1555044,24.94
1555143,24.94
1555251,24.95
1555338,24.94
1555470,24.95
1555575,24.95
1555680,24.95
1555773,24.95
1555884,24.94
1555989,24.95
1556100,24.95
1556193,24.95
1556298,24.97
1556406,24.95
1556532,24.95
1556637,24.95
1556727,24.95
1556814,24.95
1556943,24.95
1557054,24.95
1557144,24.97
1557249,24.97
1557354,24.95
1557462,24.94
1557573,24.95
1557675,24.95
1557786,24.94
1557897,24.95
1557999,24.95
1558107,24.95
1558212,24.95
1558302,24.95
1558413,24.94
1558524,24.95
1558632,24.97
1558740,24.97
1558848,24.95
1558938,24.97
1559046,24.95
1559148,24.95
1559250,24.95
1559361,24.95
1559472,24.95
1559577,24.95
1559661,24.95
1559775,24.97
1559883,24.97
1559991,24.97
1560102,24.95
1560207,24.95
1560315,24.95
1560402,24.95
1560510,24.94
1560615,24.94
1560726,24.94
1560831,24.95
1560942,24.95
1561047,24.95
1561140,24.95
1561248,24.95
1561356,24.95
1561461,24.94
1561551,24.94
1561653,24.95
1561761,24.95
1561872,24.95
1561980,24.95
1562076,24.95
1562184,24.97
1562289,24.95
1562409,24.95
1562520,24.97
1562604,24.95
1562718,24.95
1562829,24.95
1562937,24.97
1563033,24.95
1563135,24.95
1563243,24.95
1563345,24.95
1563456,24.95
1563561,24.95
1563672,24.97
1563780,24.97
1563882,24.95
1563972,24.95
1564080,24.97
1564185,24.97
1564299,24.97
1564407,24.95
1564509,24.95
1564623,24.95
1564710,24.95
1564812,24.97
1564896,24.95
1565022,24.95
1565109,24.95
1565256,24.97
1565346,24.95
1565457,24.95
1565559,24.95
1565667,24.95
1565775,24.95
1565880,24.95
1565973,24.95
1566081,24.95
1566198,24.95
1566291,24.95
1566396,24.95
1566501,24.95
1566603,24.95
1566711,24.95
1566816,24.95
1566927,24.95
1567035,24.95
1567143,24.95
1567248,24.95
1567335,24.94
1567449,24.95
1567548,24.94
1567659,24.95
1567761,24.95
1567866,24.95
1567977,24.95
1568070,24.95
1568178,24.95
1568280,24.95
1568385,24.97
1568499,24.95
1568607,24.94
1568718,24.95
1568811,24.94
1568931,24.95
1569033,24.95
1569132,24.97
1569240,24.95
1569345,24.95
1569450,24.97
1569555,24.95
1569663,24.95
1569771,24.95
1569876,24.94
1569978,24.97
1570086,24.94
1570176,24.97
1570281,24.95
1570386,24.94
1570500,24.95
1570602,24.95
1570707,24.97
1570806,24.95
1570917,24.95
1571022,24.95
1571127,24.97
1571232,24.95
1571343,24.95
1571445,24.97
1571553,24.97
1571640,24.95
1571757,24.97
1571862,24.95
1571961,24.95
1572072,24.95
1572183,24.97
1572252,24.95
1572384,24.95
1572507,24.95
1572588,24.95
1572699,24.95
1572807,24.95
1572915,24.95
1573002,24.95
1573134,24.95
1573242,24.95
1573332,24.94
1573440,24.95
1573548,24.95
1573653,24.95
1573737,24.95
1573851,24.94
1573953,24.94
1574061,24.94
1574166,24.95
1574277,24.94
1574385,24.95
1574490,24.94
1574601,24.95
1574703,24.95
1574814,24.94
1574907,24.94
1575015,24.95
1575117,24.94
1575222,24.95
1575333,24.95
1575423,24.94
1575528,24.95
1575630,24.95
1575741,24.95
1575858,24.97
1575948,24.95
1576050,24.97
1576158,24.97
1576275,24.97
1576362,24.95
1576464,24.95
1576569,24.95
1576680,24.95
1576782,24.94
1576896,24.95
1577007,24.94
1577091,24.95
1577217,24.95
1577322,24.95
1577430,24.95
1577517,24.94
1577640,24.95
1577724,24.94
1577829,24.94
1577943,24.94
1578051,24.94
1578156,24.95
1578264,24.94
1578354,24.95
1578462,24.95
1578558,24.94
1578687,24.95
1578780,24.95
1578888,24.94
1578987,24.95
1579095,24.95
1579197,24.94
1579311,24.95
1579410,24.94
1579518,24.95
1579623,24.95
1579734,24.94
1579824,24.94
1579935,24.95
1580040,24.97
1580148,24.94
1580259,24.95
1580343,24.97
1580460,24.95
1580568,24.94
1580673,24.95
1580772,24.95
1580892,24.95
1580979,24.95
1581087,24.95
1581204,24.95
1581285,24.94
1581399,24.94
1581510,24.94
1581618,24.94
1581720,24.95
1581828,24.94
1581936,24.95
1582044,24.92
1582128,24.94
1582254,24.95
1582362,24.94
1582452,24.95
1582557,24.95
1582647,24.95
1582776,24.94
1582881,24.94
1582983,24.95
1583094,24.94
1583202,24.94
1583310,24.95
1583409,24.94
1583502,24.94
1583607,24.94
1583730,24.95
1583817,24.95
1583934,24.97
1584042,24.95
1584144,24.94
1584246,24.94
1584351,24.94
1584456,24.94
1584561,24.94
1584669,24.94
1584771,24.97
1584876,24.94
1584966,24.94
1585086,24.94
1585194,24.94
1585287,24.94
1585398,24.94
1585503,24.94
1585605,24.94
1585707,24.94
1585818,24.94
1585923,24.92
1586031,24.92
1586136,24.95
1586241,24.92
1586346,24.94
1586430,24.94
1586544,24.95
1586652,24.94
1586763,24.94
1586868,24.95
1586976,24.94
1587066,24.94
1587174,24.94
1587276,24.94
1587393,24.95
1587480,24.94
1587591,24.95
1587699,24.95
1587807,24.95
1587909,24.95
1588023,24.94
1588113,24.94
1588218,24.95
1588326,24.95
1588428,24.94
1588530,24.95
1588638,24.95
1588752,24.94
1588857,24.95
1588953,24.95
1589067,24.95
1589178,24.95
1589292,24.95
1589394,24.94
1589493,24.95
1589604,24.94
1589706,24.95
1589811,24.95
1589901,24.95
1590009,24.97
1590114,24.97
1590222,24.95
1590315,24.94
1590435,24.94
1590543,24.97
1590651,24.95
1590753,24.95
1590861,24.94
1590966,24.95
1591035,24.95
1591170,24.95
1591284,24.94
1591383,24.95
1591491,24.95
1591584,24.97
1591707,24.95
1591812,24.95
1591902,24.95
1592007,24.95
1592118,24.95
1592226,24.95
1592331,24.95
1592439,24.95
1592544,24.94
1592631,24.95
1592754,24.95
1592856,24.94
1592943,24.95
1593054,24.95
1593159,24.95
1593267,24.95
1593378,24.94
1593489,24.95
1593552,24.94
1593681,24.95
1593792,24.95
1593903,24.94
1593969,24.94
1594104,24.97
1594206,24.95
1594326,24.95
1594425,24.94
1594530,24.94
1594629,24.95
1594713,24.94
1594842,24.95
1594956,24.97
1595058,24.95
1595169,24.95
1595277,24.95
1595370,24.95
1595475,24.95
1595574,24.95
1595682,24.95
1595793,24.95
1595895,24.97
1596000,24.94
1596096,24.95
1596198,24.95
1596282,24.97
1596414,24.97
1596504,24.95
1596618,24.95
1596732,24.97
1596837,24.95
1596927,24.95
1597032,24.95
1597143,24.95
1597251,24.95
1597341,24.95
1597446,24.95
1597575,24.95
1597680,24.95
1597785,24.95
1597893,24.97
1597980,24.95
1598100,24.95
1598208,24.97
1598319,24.95
1598409,24.97
1598517,24.94
1598625,24.95
1598730,24.95
1598841,24.95
1598949,24.95
1599051,24.95
1599156,24.95
1599246,24.94
1599351,24.97
1599459,24.95
1599564,24.95
1599651,24.95
1599786,24.95
1599894,24.94
1599999,24.95
1600080,24.95
1600209,24.94
1600311,24.94
1600392,24.94
1600503,24.94
1600626,24.95
1600716,24.95
1600815,24.95
1600923,24.94
1601031,24.94
1601142,24.94
1601244,24.95
1601358,24.95
1601448,24.95
1601550,24.95
1601664,24.95
1601766,24.95
1601874,24.94
1601979,24.95
1602087,24.95
1602174,24.95
1602285,24.95
1602390,24.95
1602504,24.95
1602591,24.95
1602714,24.95
1602810,24.95
1602918,24.95
1603002,24.95
1603116,24.97
1603221,24.95
1603332,24.95
1603422,24.95
1603533,24.95
1603641,24.97
1603758,24.94
1603863,24.95
1603965,24.95
1604076,24.95
1604160,24.95
1604274,24.95
1604373,24.94
1604481,24.94
1604586,24.95
1604691,24.95
1604775,24.94
1604904,24.97
1605012,24.94
1605114,24.94
1605219,24.95
1605324,24.94
1605435,24.97
1605504,24.95
1605648,24.95
1605753,24.95
1605843,24.97
1605954,24.95
1606035,24.94
1606164,24.94
1606248,24.95
1606356,24.94
1606461,24.95
1606569,24.95
1606686,24.94
1606791,24.94
1606875,24.95
1606989,24.95
1607103,24.95
1607190,24.95
1607304,24.95
1607397,24.95
1607508,24.95
1607622,24.97
1607730,24.94
1607823,24.95
1607943,24.95
1608045,24.95
1608138,24.97
1608261,24.94
1608351,24.95
1608474,24.95
1608564,24.94
1608675,24.95
1608762,24.94
1608873,24.95
1608981,24.95
1609092,24.95
1609182,24.95
1609299,24.94
1609407,24.94
1609512,24.94
1609623,24.94
1609722,24.95
1609830,24.95
1609938,24.94
1610025,24.94
1610133,24.94
1610247,24.95
1610340,24.94
1610454,24.95
1610550,24.94
1610664,24.95
1610745,24.95
1610853,24.95
1610985,24.95
1611087,24.95
1611192,24.94
1611303,24.94
1611411,24.94
1611513,24.94
1611606,24.94
1611717,24.94
1611825,24.95
1611933,24.94
1612017,24.94
1612143,24.94
1612224,24.94
1612353,24.94
1612455,24.94
1612563,24.94
1612671,24.94
1612776,24.94
1612887,24.94
1612974,24.94
1613082,24.94
1613202,24.94
1613295,24.94
1613361,24.94
1613508,24.94
1613613,24.95
1613718,24.94
1613838,24.94
1613928,24.94
1614051,24.94
1614156,24.92
1614234,24.94
1614342,24.94
1614453,24.95
1614558,24.94
1614669,24.94
1614780,24.94
1614870,24.94
1614990,24.94
1615092,24.94
1615197,24.94
1615308,24.92
1615395,24.94
1615509,24.94
1615614,24.94
1615722,24.94
1615830,24.92
1615917,24.92
1616022,24.94
1616127,24.92
1616238,24.92
1616343,24.94
1616463,24.92
1616550,24.94
1616655,24.94
1616769,24.92
1616880,24.94
1616985,24.95
1617078,24.94
1617192,24.94
1617282,24.94
1617393,24.95
1617501,24.95
1617612,24.94
1617702,24.94
1617807,24.92
1617924,24.94
1618014,24.94
1618128,24.94
1618233,24.92
1618341,24.92
1618449,24.94
1618554,24.92
1618665,24.94
1618767,24.94
1618875,24.94
1618980,24.92
1619070,24.95
1619154,24.92
1619283,24.94
1619406,24.92
1619496,24.92
1619580,24.94
1619712,24.94
1619817,24.92
1619925,24.92
1620036,24.92
1620141,24.94
1620228,24.94
1620339,24.94
1620444,24.94
1620558,24.92
1620663,24.94
1620771,24.94
1620876,24.92
1620978,24.94
1621080,24.92
1621188,24.94
1621296,24.94
1621398,24.92
1621512,24.94
1621596,24.94
1621719,24.94
1621809,24.94
1621926,24.92
1622031,24.92
1622139,24.94
1622202,24.94
1622340,24.92
1622448,24.94
1622553,24.94
1622661,24.94
1622748,24.94
1622850,24.94
1622973,24.94
1623066,24.94
1623174,24.94
1623288,24.94
1623378,24.94
1623480,24.94
1623585,24.95
1623690,24.95
1623801,24.95
1623909,24.94
1624011,24.94
1624119,24.95
1624218,24.95
1624326,24.94
1624431,24.95
1624539,24.95
1624629,24.95
1624752,24.95
1624863,24.95
1624950,24.94
1625064,24.94
1625172,24.92
1625253,24.92
1625376,24.94
1625484,24.94
1625586,24.94
1625697,24.94
1625805,24.94
1625916,24.94
1626021,24.94
1626090,24.92
1626216,24.92
1626303,24.95
1626435,24.94
1626540,24.94
1626642,24.94
1626747,24.94
1626849,24.92
1626960,24.94
1627062,24.94
1627164,24.92
1627275,24.92
1627332,24.94
1627479,24.92
1627584,24.94
1627686,24.95
1627788,24.94
1627905,24.94
1627992,24.94
1628112,24.94
1628202,24.94
1628307,24.94
1628418,24.94
1628529,24.94
1628619,24.92
1628706,24.94
1628832,24.92
1628937,24.94
1629042,24.94
1629144,24.92
1629255,24.94
1629360,24.92
1629453,24.94
1629561,24.94
1629672,24.92
1629783,24.94
1629888,24.92
1629990,24.92
1630077,24.92
1630188,24.92
1630311,24.94
1630419,24.94
1630506,24.92
1630632,24.9
1630719,24.92
1630830,24.94
1630935,24.92
1631037,24.9
1631148,24.92
1631256,24.94
1631343,24.92
1631424,24.94
1631556,24.92
1631667,24.92
1631772,24.92
1631862,24.92
1631985,24.92
1632090,24.92
1632180,24.92
1632288,24.92
1632399,24.92
1632504,24.92
1632612,24.9
1632711,24.92
1632819,24.9
1632930,24.92
1633032,24.9
1633140,24.92
1633230,24.92
1633335,24.92
1633440,24.9
1633545,24.92
1633668,24.92
1633770,24.92
1633875,24.92
1633965,24.92
1634076,24.92
1634190,24.9
1634295,24.92
1634400,24.92
1634505,24.92
1634616,24.9
1634706,24.92
1634814,24.9
1634919,24.92
1635027,24.92
1635132,24.92
1635237,24.92
1635339,24.92
1635450,24.92
1635558,24.92
1635666,24.92
1635771,24.92
1635873,24.92
1635978,24.92
1636077,24.92
1636182,24.9
1636284,24.9
1636389,24.92
1636494,24.9
1636596,24.92
1636701,24.92
1636824,24.92
1636914,24.92
1637022,24.92
1637139,24.94
1637226,24.92
1637331,24.92
1637439,24.9
1637559,24.92
1637664,24.92
1637769,24.94
1637850,24.92
1637979,24.92
1638087,24.94
1638195,24.94
1638285,24.94
1638390,24.94
1638498,24.94
1638606,24.94
1638708,24.94
1638813,24.94
1638921,24.94
1639029,24.92
1639137,24.94
1639245,24.95
1639347,24.94
1639452,24.94
1639563,24.94
1639650,24.94
1639758,24.94
1639860,24.94
1639968,24.94
1640061,24.95
1640175,24.94
1640283,24.94
1640394,24.95
1640502,24.94
1640541,24.94
1640715,24.94
1640811,24.94
1640913,24.94
1640997,24.94
1641120,24.92
1641213,24.94
1641339,24.94
1641447,24.92
1641516,24.94
1641660,24.94
1641765,24.92
1641858,24.94
1641960,24.94
1642068,24.94
1642158,24.94
1642245,24.94
1642377,24.94
1642491,24.94
1642599,24.94
1642695,24.94
1642803,24.92
1642911,24.92
1643022,24.94
1643130,24.94
1643232,24.92
1643319,24.94
1643427,24.92
1643535,24.92
1643643,24.92
1643754,24.92
1643844,24.94
1643946,24.94
1644057,24.94
1644165,24.94
1644276,24.94
1644378,24.94
1644480,24.94
1644588,24.94
1644696,24.94
1644801,24.92
1644909,24.94
1645014,24.94
1645116,24.94
1645224,24.94
1645311,24.92
1645434,24.92
1645542,24.92
1645650,24.92
1645752,24.92
1645851,24.94
1645938,24.92
1646067,24.94
1646157,24.92
1646271,24.92
1646370,24.92
1646475,24.92
1646577,24.92
1646688,24.92
1646793,24.94
1646883,24.92
1647000,24.92
1647108,24.92
1647216,24.92
1647321,24.92
1647426,24.92
1647531,24.92
1647633,24.92
1647735,24.92
1647846,24.92
1647951,24.92
1648059,24.92
1648149,24.9
1648230,24.92
1648359,24.92
1648464,24.94
1648575,24.92
1648683,24.92
1648770,24.94
1648878,24.92
1648998,24.94
1649082,24.94
1649193,24.94
1649298,24.92
1649406,24.94
1649514,24.94
1649601,24.92
1649712,24.94
1649817,24.92
1649931,24.94
1650039,24.94
1650147,24.94
1650237,24.92
1650348,24.94
1650456,24.94
1650564,24.94
1650666,24.92
1650756,24.94
1650885,24.94
1650972,24.94
1651077,24.95
1651188,24.95
1651305,24.92
1651395,24.95
1651509,24.94
1651614,24.94
1651707,24.94
1651833,24.95
1651926,24.94
1652028,24.92
1652133,24.92
1652238,24.94
1652346,24.92
1652454,24.94
1652556,24.94
1652664,24.94
1652769,24.92
1652850,24.94
1652979,24.94
1653087,24.94
1653189,24.94
1653297,24.94
1653402,24.95
1653510,24.92
1653618,24.94
1653729,24.92
1653834,24.92
1653939,24.94
1654047,24.94
1654149,24.94
1654257,24.92
1654365,24.92
1654470,24.92
1654569,24.94
1654662,24.94
1654767,24.92
1654878,24.94
1654989,24.92
1655094,24.9
1655202,24.9
1655310,24.94
1655418,24.92
1655505,24.9
1655613,24.94
1655718,24.92
1655823,24.92
1655937,24.92
1656045,24.92
1656150,24.92
1656252,24.9
1656342,24.92
1656450,24.92
1656540,24.9
1656672,24.92
1656762,24.92
1656882,24.9
1656981,24.92
1657092,24.92
1657197,24.9
1657302,24.9
1657410,24.9
1657500,24.92
1657611,24.92
1657722,24.92
1657827,24.94
1657935,24.92
1658040,24.94
1658130,24.94
1658238,24.92
1658340,24.92
1658445,24.92
1658550,24.9
1658664,24.92
1658757,24.92
1658874,24.92
1658982,24.92
1659069,24.94
1659180,24.92
1659291,24.9
1659378,24.92
1659507,24.94
1659570,24.92
1659702,24.92
1659810,24.94
1659918,24.94
1660032,24.92
1660134,24.94
1660239,24.92
1660329,24.94
1660440,24.94
1660542,24.94
1660650,24.94
1660761,24.9
1660863,24.92
1660968,24.92
1661082,24.92
1661187,24.92
1661295,24.92
1661400,24.92
1661487,24.94
1661598,24.92
1661709,24.92
1661820,24.92
1661865,24.9
1662021,24.92
1662126,24.9
1662231,24.9
1662336,24.92
1662450,24.92
1662558,24.9
1662663,24.9
1662771,24.92
1662861,24.92
1662969,24.92
1663080,24.92
1663191,24.92
1663278,24.92
1663389,24.92
1663491,24.94
1663602,24.92
1663707,24.9
1663815,24.9
1663920,24.92
1664025,24.92
1664130,24.92
1664235,24.92
1664337,24.92
1664427,24.92
1664514,24.92
1664655,24.92
1664760,24.92
1664859,24.92
1664967,24.9
1665081,24.92
1665168,24.92
1665270,24.92
1665378,24.92
1665486,24.92
1665594,24.9
1665681,24.92
1665798,24.92
1665903,24.92
1666008,24.9
1666110,24.92
1666218,24.92
1666323,24.92
1666431,24.92
1666542,24.92
1666632,24.92
1666746,24.9
1666857,24.9
1666953,24.89
1667064,24.92
1667154,24.92
1667262,24.9
1667364,24.92
1667475,24.92
1667595,24.92
1667703,24.92
1667808,24.9
1667910,24.9
1667997,24.9
1668108,24.9
1668198,24.92
1668306,24.9
1668420,24.92
1668528,24.9
1668615,24.9
1668723,24.92
1668840,24.9
1668945,24.92
1669050,24.9
1669143,24.9
1669248,24.9
1669359,24.9
1669449,24.9
1669554,24.9
1669659,24.9
1669767,24.89
1669881,24.92
1669986,24.9
1670085,24.9
1670193,24.9
1670298,24.92
1670400,24.9
1670505,24.9
1670592,24.9
1670730,24.89
1670832,24.92
1670919,24.9
1671030,24.89
1671138,24.92
1671246,24.9
1671336,24.9
1671447,24.92
1671546,24.92
1671672,24.92
1671759,24.9
1671867,24.9
1671972,24.9
1672083,24.94
1672167,24.9
1672296,24.92
1672404,24.92
1672491,24.92
1672596,24.92
1672719,24.9
1672809,24.92
1672920,24.92
1673025,24.94
1673118,24.92
1673223,24.92
1673331,24.92
1673436,24.92
1673538,24.9
1673646,24.92
1673757,24.92
1673847,24.92
1673958,24.9
1674063,24.9
1674180,24.9
1674273,24.9
1674381,24.9
1674492,24.9
1674579,24.9
1674693,24.9
1674795,24.89
1674903,24.9
1675005,24.9
1675131,24.9
1675233,24.9
1675341,24.9
1675431,24.9
1675539,24.92
1675653,24.9
1675752,24.89
1675851,24.92
1675959,24.9
1676061,24.92
1676166,24.9
1676268,24.9
1676382,24.9
1676490,24.9
1676583,24.92
1676691,24.9
1676793,24.9
1676898,24.9
1677012,24.9
1677120,24.9
1677219,24.89
1677312,24.89
1677426,24.9
1677531,24.9
1677633,24.9
1677738,24.9
1677846,24.9
1677939,24.9
1678050,24.89
1678158,24.9
1678260,24.9
1678365,24.9
1678452,24.9
1678566,24.9
1678680,24.9
1678761,24.9
1678878,24.89
1678983,24.9
1679094,24.9
1679178,24.9
1679286,24.89
1679394,24.9
1679505,24.9
1679607,24.9
1679709,24.9
1679814,24.9
1679919,24.9
1680027,24.9
1680126,24.9
1680237,24.9
1680339,24.9
1680450,24.9
1680558,24.9
1680630,24.92
1680759,24.92
1680864,24.89
1680972,24.9
1681080,24.92
1681188,24.92
1681281,24.9
1681389,24.9
1681491,24.9
1681599,24.9
1681689,24.92
1681797,24.9
1681902,24.92
1682013,24.9
1682124,24.89
1682229,24.92
1682337,24.9
1682451,24.92
1682538,24.9
1682652,24.89
1682742,24.9
1682853,24.9
1682964,24.92
1683072,24.9
1683177,24.92
1683279,24.89
1683387,24.9
1683492,24.9
1683606,24.89
1683696,24.9
1683810,24.9
1683915,24.9
1684014,24.9
1684125,24.9
1684227,24.92
1684332,24.9
1684440,24.9
1684542,24.89
1684650,24.9
1684752,24.9
1684860,24.9
1684962,24.9
1685067,24.9
1685169,24.89
1685268,24.89
1685376,24.92
1685487,24.9
1685598,24.9
1685703,24.9
1685808,24.9
1685916,24.9
1686021,24.9
1686108,24.9
1686213,24.9
1686318,24.9
1686429,24.89
1686531,24.9
1686636,24.92
1686744,24.9
1686849,24.9
1686951,24.9
1687065,24.89
1687173,24.9
1687260,24.9
1687368,24.89
1687470,24.9
1687575,24.9
1687689,24.89
1687794,24.89
1687905,24.9
1688010,24.89
1688103,24.89
1688214,24.9
1688316,24.89
1688427,24.89
1688544,24.89
1688634,24.9
1688736,24.9
1688847,24.9
1688955,24.89
1689063,24.89
1689174,24.87
1689264,24.92
1689372,24.9
1689483,24.89
1689588,24.9
1689699,24.89
1689804,24.89
